UID,HOTKEY,COLDKEY,STAKE(τ),RANK,TRUST,CONSENSUS,INCENTIVE,DIVIDENDS,EMISSION(ρ),VTRUST
0,5Dee4NS7DYQVnXdgqb7gbUfcdJFpttLNZfZo5hhkshBnaLSP,5GVqPUc2uzD1CAi9vFeaV9TTynffSaVui7XhW3Mcg1fGvDir,10.594279,0.0012054627,0.525246,0.0011291676,0.0012054627,0.0,0.001275881,0.0
1,5DGB9JWX2EUpJh1Ws2bLPTt96zmvaRRKApfrJdzh6LgRCQDG,5D24HvAjvaHMbWL3Bn5HaTVxEVrKhWj6xtNnkwqBGCajEjvo,0.0,0.001373312,0.5461509,0.0014648661,0.001373312,0.0,0.001464752,0.0
2,5DXfjn3FahJNjWBde5skCzypVbgbEAHjMa9nz9ZmbCzoszNM,5DqybYVC9CGUGndwW5Duiv5DNBKYREZPBWJoykD7AYoPMVcZ,0.0,0.003448539,0.7629511,0.0036316472,0.003448539,0.0,0.003646982,0.0
3,5FFApaS75bv5pJHfAp2FVLBj9ZaXuFDjEypsaBNc1wCfe52v,5GZSAgaVGQqegjhEkxpJjpSVLVmNnE2vx2PFLzr7kBBMKpGQ,475569.06,0.0,0.0,0.0,0.0,0.09211872,0.09731108,0.77103835
4,5FTginZV5rZEKbhcvLgbGYYRwsnVufKw2ZzxkRTVZTVkiCjJ,5G67pbmDqPxdw8zBqDDTBtSpxWrkmHc85wTXSRRkGrtYDUxt,0.030323436,0.0039368276,0.7356069,0.0037079423,0.0039368276,0.0,0.004165975,0.0
5,5Chbaa7ikTU4PBt2BM8MN44wiEgiKTcK6BWn434LiFU8hWkq,5HYCHWjd55t9qPWUkrEX2PUmWTxhYr67bEQoe3RLTAw1G3su,0.0,0.0066224155,0.94923323,0.006378271,0.0066224155,0.0,0.007000998,0.0
6,5CXRfP2ekFhe62r7q3vppRajJmGhTi7vwvb2yr79jveZ282w,5CMEwRYLefRmtJg7zzRyJtcXrQqmspr9B1r1nKySDReA37Z1,83161.734,0.0,0.0,0.0,0.0,0.015808348,0.016704554,0.7515068
7,5Ct4ByaxN2HKyzbzDZ2tKr3s3VgGk19uDbQRH55UfFoQy4Kt,5FvfCgAB4SbcSV4HJmzRrcmWTjjKiM7E6wXR6p96vaH2oCLo,0.45865273,0.002136263,0.63706416,0.002014191,0.002136263,0.0,0.002268624,0.0
8,5HR1WweBmXBSpHnt4pLkbLL3UzLXTuPnr2jrKmN5JGAEPCng,5Do8ukQfSHgJ56GvcoBxxXDit2zrSimcpRSRtF7fXAuNQHsE,0.0,0.0077973604,0.9441825,0.007049668,0.0077973604,0.0,0.00825225,0.0
9,5CcYFk2SceeFfsdCskA4STk9gkBK5FYM2qEbnCdh75RwyJWC,5HYCHWjd55t9qPWUkrEX2PUmWTxhYr67bEQoe3RLTAw1G3su,0.1285643,0.0042267493,0.8142977,0.003952087,0.0042267493,0.0,0.004470725,0.0
10,5Fsk7bmG3oBKDXzcKWAnHibrGd5vjr2CZm5aZZnMqtER7v1W,5FvfCgAB4SbcSV4HJmzRrcmWTjjKiM7E6wXR6p96vaH2oCLo,0.052597694,0.0024719615,0.57587546,0.002822919,0.0024719615,0.0,0.00262183,0.0
11,5Eq9mPpEGmuFvPWqdrcvoHcmhbf1JkUoW9SqA9BCFkajuq9u,5HYCHWjd55t9qPWUkrEX2PUmWTxhYr67bEQoe3RLTAw1G3su,0.10141288,0.0029449912,0.67409784,0.0028839551,0.0029449912,0.0,0.003122614,0.0
12,5Gp6YtFAutDJsx9qLa8iPTCgSMgHSCntRz5QePXAPZvWwVab,5HYCHWjd55t9qPWUkrEX2PUmWTxhYr67bEQoe3RLTAw1G3su,0.11485185,0.008239872,0.94073397,0.007370108,0.008239872,0.0,0.00870454,0.0
13,5HmkLyg7Hospnzc1ekPKX9R9F2cSqxy6H1kEYEELYR8hWpvw,5DqybYVC9CGUGndwW5Duiv5DNBKYREZPBWJoykD7AYoPMVcZ,0.0,0.006881819,0.94166476,0.006988632,0.006881819,0.0,0.007270419,0.0
14,5HEVqjRtHrsqX8DJyaGqWcxvJ5pSFQG6XVuen8eRg9SPBpG7,5DqybYVC9CGUGndwW5Duiv5DNBKYREZPBWJoykD7AYoPMVcZ,0.0,0.0026092927,0.6845502,0.0026855879,0.0026092927,0.0,0.002759555,0.0
15,5EoFGhmLqMyobUDdLLfpHi183zLDLwqZBCzXTrp3ecJAgGiH,5DqybYVC9CGUGndwW5Duiv5DNBKYREZPBWJoykD7AYoPMVcZ,0.0,0.0063630124,0.8949111,0.006286717,0.0063630124,0.0,0.006734052,0.0
16,5GuZCy7qP41U7kJtPQwRP9kGjn6tvjFpFgCMzGdHtpEU8qCz,5FvfCgAB4SbcSV4HJmzRrcmWTjjKiM7E6wXR6p96vaH2oCLo,0.06368662,0.0022888533,0.53507286,0.0024414435,0.0022888533,0.0,0.002427173,0.0
17,5HKfWfRNJeaEUp4eGSf6o1Q7PHsPq1uhaSMG8gn89tMwQEnc,5DaYQHF5ZyRUxj922L3VH1UnBCkg5R3izJ3iwufGd6EcuPtA,0.11867843,0.0048981463,0.80604255,0.004776074,0.0048981463,0.0,0.005175574,0.0
18,5CtDVhmr8MqyjYKY1KRXWWV6xRtMTq237ejJmZoufjXob3cP,5F4VjGyVJHXQ2xurQUdVkRu1bvAcqtf1L9WTqWT4GphvusJU,0.21064068,0.0031280995,0.7617609,0.0033264668,0.0031280995,0.0,0.00331747,0.0
19,5CFEBp8njN3YhG7RnM62RgkxjjkFNWaAxsao2v8shB6G8eHB,5HVzBQu6S4e2YtgnW6m1tc6wjZDmdgM6APon8yU6pBbeYZZB,0.09411311,0.0023498894,0.6411536,0.0022430762,0.0023498894,0.0,0.002484639,0.0
20,5EHSwzpkZpMC9SkrB5dG9zQqo4KzQ55n4Yp4ZvgCUhN6TNDB,5DaYQHF5ZyRUxj922L3VH1UnBCkg5R3izJ3iwufGd6EcuPtA,0.0,0.007461662,0.956405,0.0072022583,0.007461662,0.0,0.007886032,0.0
21,5CtD1onVsKXHUaAJv6RCfRzzjajBfCn5w2BdZP8kFHqMgY46,5FLYfLJnMgVcHrQTLDUz2YFDUQV73ixvoiuyVtZJLrc3xJQQ,0.60726887,0.0031433585,0.7649653,0.0028839551,0.0031433585,0.0,0.003322046,0.0
22,5CdTfUJL2FzdTm2cNN57b668MoJDLw17dZWuUGNKzSm8jpWM,5DqybYVC9CGUGndwW5Duiv5DNBKYREZPBWJoykD7AYoPMVcZ,0.0,0.004715038,0.8867933,0.004730297,0.004715038,0.0,0.004982464,0.0
23,5FtE8C4dRMNcwzipe6FSW8yw358Fn8aSo6vgozXEsSruc3yd,5FvfCgAB4SbcSV4HJmzRrcmWTjjKiM7E6wXR6p96vaH2oCLo,0.067781605,0.0043488215,0.94280916,0.00483711,0.0043488215,0.0,0.004603436,0.0
24,5E9b5e7sdy7pguj3QT9oKSnVEbKJnhtYidiFAzsHWai7QcYP,5FvfCgAB4SbcSV4HJmzRrcmWTjjKiM7E6wXR6p96vaH2oCLo,0.066943236,0.0014648661,0.6111696,0.001358053,0.0014648661,0.0,0.00156208,0.0
25,5Cwmue13pXu3uLinuRGndyEUZqpogeGggqdStzfAnsi2rjC7,5HVzBQu6S4e2YtgnW6m1tc6wjZDmdgM6APon8yU6pBbeYZZB,0.559452,0.0014953841,0.64739454,0.00140383,0.0014953841,0.0,0.001580023,0.0
26,5EvnrYkrhbMBLoGacUhQ72aJtP9qb9ri5Ej3inWG1A8YtzJa,5HgoZhLmK6zk7vk4qt2zyU8cUi7N5VAxbrYYGP2nKVefr4zG,0.017381527,0.0017700465,0.55986875,0.0018768597,0.0017700465,0.0,0.001870578,0.0
27,5E5NuMFSoHTtM3PqSwojtfftmAHfABfVXa1Xnrg1yY3NFYB3,5Do8ukQfSHgJ56GvcoBxxXDit2zrSimcpRSRtF7fXAuNQHsE,0.0,0.0024261845,0.66536963,0.002822919,0.0024261845,0.0,0.002574857,0.0
28,5Dew5DefbKFUeq71Wj1JZShNN1Wtqi78zbjkqXRQHisUbqLB,5HVzBQu6S4e2YtgnW6m1tc6wjZDmdgM6APon8yU6pBbeYZZB,0.47547832,0.0015106432,0.45654994,0.0015869383,0.0015106432,0.0,0.001603135,0.0
29,5HNKR1jsVnjmYCAccaej84PNeZBUY4RoWCh3289CQ2g3znUT,5DaYQHF5ZyRUxj922L3VH1UnBCkg5R3izJ3iwufGd6EcuPtA,0.14097372,0.0016174563,0.49416342,0.0017700465,0.0016174563,0.0,0.001718537,0.0
30,5D4oo3Z5VFUJtFWcK9wtfPqkGnzVubSFMnWnMKUVkDxsrWSj,5HnDZjnkwainGcn6WntuLc2GY8CHepMEDHcNdjy6f6rMnGsF,25217.275,0.00030518044,0.63762873,0.00033569848,0.00030518044,0.004745556,0.005365942,0.9027695
31,5Ft2vKRuCxRSgojYubtrN3hNJBQ6v8CHeUqkBatLJkDTG2N4,5DaYQHF5ZyRUxj922L3VH1UnBCkg5R3izJ3iwufGd6EcuPtA,0.0,0.002792401,0.6534218,0.002731365,0.002792401,0.0,0.002961808,0.0
32,5GemGqgoPrDrfFf9F2RJgwZhfSQMz4si566JDuHrzSKHPMsr,5FH5zL2X5FVToqEEQNQoZ5z3xMtcCLEKSFRkHX6jMSTndfUZ,0.08670457,0.0028992142,0.7108263,0.0029449912,0.0028992142,0.0,0.003064751,0.0
33,5C5n31qn2zT2P55Q8BZVjookT3agGETav2RYf5z3fuaRRpdK,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.094385326,0.0011291676,0.5551537,0.0010681315,0.0011291676,0.0,0.001206446,0.0
34,5GeZnwcc7AWsf86pbo4L28YFsGqFuBQ2bW7tsqTiSrEZP2hQ,5Do8ukQfSHgJ56GvcoBxxXDit2zrSimcpRSRtF7fXAuNQHsE,0.0,0.0021972992,0.5342489,0.0019073777,0.0021972992,0.0,0.002333819,0.0
35,5Hj6WqPoeSbVuWSo5kkfwnU5johqFHUCv69Y1VWv3edK2GXK,5Do8ukQfSHgJ56GvcoBxxXDit2zrSimcpRSRtF7fXAuNQHsE,0.0,0.0026703288,0.5826505,0.0024872206,0.0026703288,0.0,0.002821203,0.0
36,5FPNUcSvTid2DgCtsnvd2eM87wrp96pMJPqUk3dk7WHwKQ8q,5DaYQHF5ZyRUxj922L3VH1UnBCkg5R3izJ3iwufGd6EcuPtA,0.0,0.0032501717,0.753048,0.0033112078,0.0032501717,0.0,0.003443896,0.0
37,5FhRevEMMXG3fEiErehvY9zAJMWySt7y1Enc6WvYUcKRyocB,5D24HvAjvaHMbWL3Bn5HaTVxEVrKhWj6xtNnkwqBGCajEjvo,0.0,0.00051880674,0.28545052,0.0004882887,0.00051880674,0.0,0.000559805,0.0
38,5HCDsXxF8wQM8usfrRMgpZDu3ezvXzbqcBLRFJ2hovjt6rn9,5DqybYVC9CGUGndwW5Duiv5DNBKYREZPBWJoykD7AYoPMVcZ,0.0,0.0039978637,0.8738384,0.004074159,0.0039978637,0.0,0.004235465,0.0
39,5GpkUZtMaaeM1TFpMRxBVwU2nMaorzrGtChKHXD2jSRq7i4s,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.5258692,0.002868696,0.84608227,0.0029144732,0.002868696,0.0,0.00303375,0.0
40,5Ejek2m4rf6KeBGu9zt3QiGLEhXPmSrpGMxCLDQCkDxKqKwX,5HVwgsJ39C2cwbTYepHwSS7VkBwzvc7e4hUfDjEqg2uygaLU,0.056590743,0.0030365454,0.8128023,0.0033569848,0.0030365454,0.0,0.003213987,0.0
41,5E4J47n4WYidfzYrH7waWkWo3EuHogRL3LBQFN41NyActXn3,5FLYfLJnMgVcHrQTLDUz2YFDUQV73ixvoiuyVtZJLrc3xJQQ,0.1143292,0.0033722438,0.74352634,0.0036774243,0.0033722438,0.0,0.003565467,0.0
42,5HbPq92LPN9SbVAS12aTx3p9ZBNhk2xm5s7v5xwQrcYhDJ2g,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.07162872,0.0024261845,0.7017777,0.0030975814,0.0024261845,0.0,0.002566766,0.0
43,5E5PVfsF8UUnx3Z18xVyZ5HfDWEdXCwfmFMscQz9HJV821d3,5DaYQHF5ZyRUxj922L3VH1UnBCkg5R3izJ3iwufGd6EcuPtA,0.0,0.005004959,0.82827497,0.0044098576,0.005004959,0.0,0.005292228,0.0
44,5DZGB2MKVfPByvyPmdYs9ijc37N6uBgZwTrEFQfzEd8FZB72,5FLYfLJnMgVcHrQTLDUz2YFDUQV73ixvoiuyVtZJLrc3xJQQ,0.08593336,0.0017242695,0.48323795,0.0018616007,0.0017242695,0.0,0.001833917,0.0
45,5DAF4W8VzAGAwrwHBpxuA4igdHAA2Nhmp1nBzpwHrUY6yFmu,5FH5zL2X5FVToqEEQNQoZ5z3xMtcCLEKSFRkHX6jMSTndfUZ,0.056982007,0.003494316,0.7851072,0.0035858701,0.003494316,0.0,0.003692254,0.0
46,5GnEX6Y2A1jdYm6AyFPnUmvxmZCdRkc7uWcG9RA9DVgPREQX,5D24HvAjvaHMbWL3Bn5HaTVxEVrKhWj6xtNnkwqBGCajEjvo,0.0,0.0012664988,0.47150376,0.0010376135,0.0012664988,0.0,0.001353378,0.0
47,5Ca6sCD1otBiADpJXjbkJQGpH2FCXdgNKmgknMB82XH62WC6,5Cod7Vh7CF8hpfqfuYNDZ5CqJ68ieGERSsSHAhMrz78YKCax,0.58778703,0.0064698253,0.90543985,0.0064698253,0.0064698253,0.0,0.006848095,0.0
48,5EsTfyqrpKHqkVjEndQA9WX8eyPfWqvK73ci3JtTuSRYpf6z,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.22491993,0.002166781,0.7858091,0.0022888533,0.002166781,0.0,0.00230232,0.0
49,5EcjpFft3tbTMFou28xCbT4eULgTjJKKJ7b5sewFXwdNP5Mw,5FLYfLJnMgVcHrQTLDUz2YFDUQV73ixvoiuyVtZJLrc3xJQQ,0.45558232,0.0014648661,0.5311971,0.0012664988,0.0014648661,0.0,0.001547877,0.0
50,5C8EMunPqiamP6ktSVdqDFFrcD15RVypVvzGUfhf8MKLidzb,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.08138504,0.0012664988,0.5494316,0.0012817578,0.0012664988,0.0,0.00134306,0.0
51,5H8tZbrZDjrTay9Lebwb8PKvUNyHx77aVvZtUEP43fxdTonu,5FLYfLJnMgVcHrQTLDUz2YFDUQV73ixvoiuyVtZJLrc3xJQQ,0.46577063,0.0015259022,0.6515145,0.0012664988,0.0015259022,0.0,0.001611919,0.0
52,5HC8Sx4QfE5q7owzYBRN3bwwi81DHYWmHYUDULAwB9QEwXDt,5FLYfLJnMgVcHrQTLDUz2YFDUQV73ixvoiuyVtZJLrc3xJQQ,0.5576092,0.0021972992,0.6332952,0.0024261845,0.0021972992,0.0,0.002333901,0.0
53,5CY9ip7ieLSjwTaZeLuYPCWe7w1Y1TxF7WJstRnzVQhbNRLX,5Do8ukQfSHgJ56GvcoBxxXDit2zrSimcpRSRtF7fXAuNQHsE,0.0,0.0032349126,0.60276186,0.0030518044,0.0032349126,0.0,0.003417973,0.0
54,5F1Ri6uXpCPasoZPoZVbRERWn7AUwHHVUVw71dBWQQ1oKNGH,5D24HvAjvaHMbWL3Bn5HaTVxEVrKhWj6xtNnkwqBGCajEjvo,0.0,0.000701915,0.30534828,0.0007629511,0.000701915,0.0,0.000752211,0.0
55,5Dy9EHVmN46e7o7JD36T4zw18zVQjVKnZr6dTWi2GoBBaYR8,5Do8ukQfSHgJ56GvcoBxxXDit2zrSimcpRSRtF7fXAuNQHsE,0.0,0.0050965133,0.8681468,0.0044708936,0.0050965133,0.0,0.005385529,0.0
56,5Dc2HCh2CZoLxeXHr7DVh2WEnP7WWJmBLzUZT7zbMekpMkuE,5Cod7Vh7CF8hpfqfuYNDZ5CqJ68ieGERSsSHAhMrz78YKCax,0.4591604,0.0057526515,0.92779434,0.006347753,0.0057526515,0.0,0.006086134,0.0
57,5GW7WKmaYy3LYMrme9dwm1LUvQ853bRN6XMJAtRmHcHVn7mX,5DqybYVC9CGUGndwW5Duiv5DNBKYREZPBWJoykD7AYoPMVcZ,0.13704598,0.00608835,0.9119707,0.006134127,0.00608835,0.0,0.00644212,0.0
58,5CqSXAewFYxPNPcVgqafXuJFUufiqP57LLymLdiYMcd1SyMu,5DaYQHF5ZyRUxj922L3VH1UnBCkg5R3izJ3iwufGd6EcuPtA,0.0,0.003540093,0.66097504,0.0039368276,0.003540093,0.0,0.003743198,0.0
59,5DDX8P1kfmspXC7ngmK8QzrueJTneMQs4pLVLQ8ZbPb98Bm1,5DaYQHF5ZyRUxj922L3VH1UnBCkg5R3izJ3iwufGd6EcuPtA,0.0,0.0036011292,0.70486,0.0039063096,0.0036011292,0.0,0.003816972,0.0
60,5FkMQwK3SKzhMSgsYrsmUXBpqP8wi7UBZxqNhotefb7NR1Ua,5DaYQHF5ZyRUxj922L3VH1UnBCkg5R3izJ3iwufGd6EcuPtA,0.0,0.0037232013,0.709041,0.0037994965,0.0037232013,0.0,0.003940568,0.0
61,5Do4tEJj3sxc4SYqMz6W18UHDioKuEaMU3CRd2zuNPmRxvbB,5DaYQHF5ZyRUxj922L3VH1UnBCkg5R3izJ3iwufGd6EcuPtA,0.11790602,0.0018310826,0.44559395,0.0017853056,0.0018310826,0.0,0.001938674,0.0
62,5DMFQvKtZg64word7fSJNc4A7xwtQeRMx8UzdyJsiFuCF2ye,5DaYQHF5ZyRUxj922L3VH1UnBCkg5R3izJ3iwufGd6EcuPtA,0.11034622,0.0046387427,0.7197223,0.0043640803,0.0046387427,0.0,0.004909148,0.0
63,5DV5LK3QMBtfmt361wRzB6Wu1UpQ4hYubDzkv8jBRNnxcJUN,5DaYQHF5ZyRUxj922L3VH1UnBCkg5R3izJ3iwufGd6EcuPtA,0.0,0.0026245518,0.5811704,0.0024414435,0.0026245518,0.0,0.002774516,0.0
64,5HdLCr5NZDKQnvGK7jw8iKb9QPb7xJZLF6ZiUHBW2jUaQM4a,5DaYQHF5ZyRUxj922L3VH1UnBCkg5R3izJ3iwufGd6EcuPtA,0.13795309,0.0053406577,0.91958493,0.0052185855,0.0053406577,0.0,0.005650961,0.0
65,5FgzWCfHgbFY7FZeYDTQF5pGdjKh7QwBC9RFKS8r8tMTWF2x,5GhPY8W7PbsXimGf7HQTuXpRsPtrjvVcRkd8j8ddkFQ1wDEz,0.17922062,0.0031738766,0.8124056,0.0028839551,0.0031738766,0.0,0.003358523,0.0
66,5HEjx4oMr1RSVLTGmY5z6mJSssvcrUDEEexF54tuPYHcGWWh,5DaYQHF5ZyRUxj922L3VH1UnBCkg5R3izJ3iwufGd6EcuPtA,0.0,0.0043793395,0.7994812,0.0045319297,0.0043793395,0.0,0.004628419,0.0
67,5HdQ6kyxoZcdEV2Dp4koRV94dnUgvW6rSLfkXjC7FiGm3Vd7,5HVwgsJ39C2cwbTYepHwSS7VkBwzvc7e4hUfDjEqg2uygaLU,0.039686125,0.003479057,0.7452964,0.0032959487,0.003479057,0.0,0.003680668,0.0
68,5EvoJLCaviPaB3b6LeKcrKCGE33h8gDxC4fYHLrwwzNQHAgP,5DaYQHF5ZyRUxj922L3VH1UnBCkg5R3izJ3iwufGd6EcuPtA,0.12299598,0.0063019763,0.91735715,0.0057984283,0.0063019763,0.0,0.006661763,0.0
69,5F7QDnZ3AV44uWyWM2Yq6RE7ru4yWXjQSR5S5adrtC1J5FEK,5DqybYVC9CGUGndwW5Duiv5DNBKYREZPBWJoykD7AYoPMVcZ,0.0,0.004013123,0.7798581,0.004180972,0.004013123,0.0,0.004250056,0.0
70,5Fvmw1TEWcfeY4bmva2hshUFbJ1XgEyEwbrcprFQcSroPqnC,5DqybYVC9CGUGndwW5Duiv5DNBKYREZPBWJoykD7AYoPMVcZ,0.0,0.00546273,0.85720605,0.0050507365,0.00546273,0.0,0.005772038,0.0
71,5DevLw58wvPB4T25pxz3CebAQ3fUuLR4VAYograWanr5bLW4,5DaYQHF5ZyRUxj922L3VH1UnBCkg5R3izJ3iwufGd6EcuPtA,0.093561195,0.006408789,0.89820707,0.006378271,0.006408789,0.0,0.006773706,0.0
72,5CANR63B8JTgBCM2B9tJ8B3XDb3kSCEXoybyCuyB8pm472Mk,5HVzBQu6S4e2YtgnW6m1tc6wjZDmdgM6APon8yU6pBbeYZZB,0.5711531,0.0026092927,0.75904477,0.0026855879,0.0026092927,0.0,0.002756247,0.0
73,5DHrX9Qp913QLwLan7iNVbKwUqQENuEbsiDYKuQtmxgP4zka,5GhPY8W7PbsXimGf7HQTuXpRsPtrjvVcRkd8j8ddkFQ1wDEz,0.09204298,0.0032654307,0.8739605,0.0031738766,0.0032654307,0.0,0.003451065,0.0
74,5E4FyWtR97xydd2ZaXhG8bKnydiacweoLUXT5AJ26or8NVaC,5D24HvAjvaHMbWL3Bn5HaTVxEVrKhWj6xtNnkwqBGCajEjvo,0.0,0.005706874,0.91802853,0.0051880674,0.005706874,0.0,0.006034494,0.0
75,5DtR3wkXKT7BsicfzbwnCrENef7h8j5SKks3pyKUVxqHtWWe,5F75kjdgqhuUrLmjyx7R2J3S5cq9NX76b3nyHTQEii8N44qM,0.2229974,0.0032959487,0.86446935,0.0033569848,0.0032959487,0.0,0.003495486,0.0
76,5EXEsEbsMjC4wZmH1xu9LXhY7aM6bwfHYc6Eyxj1qiyJ7oWd,5FH5zL2X5FVToqEEQNQoZ5z3xMtcCLEKSFRkHX6jMSTndfUZ,0.10356284,0.0041962313,0.8077211,0.0041962313,0.0041962313,0.0,0.004446845,0.0
77,5Gn251fiCfFBBW9qNKxQjaa1mgd4e3Tr8YptSPRaPL8GP6Fj,5D24HvAjvaHMbWL3Bn5HaTVxEVrKhWj6xtNnkwqBGCajEjvo,0.0,0.004882887,0.8765087,0.005706874,0.004882887,0.0,0.005167388,0.0
78,5CMNZzgAnUDf5z2yY653xNjgpz6jxp38T3y8XzT2i3V3cf6C,5C7pj3icmVj2vgJpwy4qVnzjRUHqScRVckCW9EpLsxRrUmZi,0.28949133,0.0017395285,0.5401083,0.0016327153,0.0017395285,0.0,0.001842261,0.0
79,5F7UsEJZZCGgnNrWgbaMutLxPEhsQ1nBPqAQM8Ruskf2bi7F,5HVzBQu6S4e2YtgnW6m1tc6wjZDmdgM6APon8yU6pBbeYZZB,0.13816877,0.0023956664,0.7216602,0.0025329976,0.0023956664,0.0,0.002538318,0.0
80,5FTzbNkFR3USPdm5fNYzxmVyeyUi6mwKbHZDkuuFD3vqfgDS,5Do8ukQfSHgJ56GvcoBxxXDit2zrSimcpRSRtF7fXAuNQHsE,0.0,0.0063019763,0.9373312,0.007110704,0.0063019763,0.0,0.006660755,0.0
81,5FTXA4jhwxer3LvZDoxQY254Y8H2kNqAPW51zjcxgw9T33LC,5GhPY8W7PbsXimGf7HQTuXpRsPtrjvVcRkd8j8ddkFQ1wDEz,0.19425681,0.0031433585,0.8358892,0.0032043946,0.0031433585,0.0,0.003332671,0.0
82,5DfiLN87YMWukmFEVXimBTjjAjvgfBF3YNyesTQUugeBjbJf,5C7pj3icmVj2vgJpwy4qVnzjRUHqScRVckCW9EpLsxRrUmZi,0.07538851,0.0005493248,0.44475472,0.0005035477,0.0005493248,0.0,0.00059463,0.0
83,5FUgZxVyYew1KwdoBVjb3CPbdHB1SxCzPKyW6MSWm8Ro7Shy,5C7pj3icmVj2vgJpwy4qVnzjRUHqScRVckCW9EpLsxRrUmZi,0.04896667,0.0019989319,0.60028994,0.0022735943,0.0019989319,0.0,0.002114033,0.0
